snapshot_utc,mode,event_id,commence_utc,home,away,book,market,outcome,point,price
2026-09-05T07:11:34Z,scheduled,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,betsson,spreads,Washington Nationals,1.5,1.83
2026-09-05T07:11:34Z,scheduled,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,betsson,totals,Over,8.0,1.9
2026-09-05T07:11:34Z,scheduled,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,betsson,totals,Under,8.0,1.86
2026-09-05T07:11:34Z,scheduled,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,betrivers,h2h,Los Angeles Dodgers,,1.4
2026-09-05T07:11:34Z,scheduled,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,betrivers,h2h,Washington Nationals,,3.05
2026-09-05T07:11:34Z,scheduled,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,betrivers,spreads,Los Angeles Dodgers,-1.5,1.92
2026-09-05T07:11:34Z,scheduled,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,betrivers,spreads,Washington Nationals,1.5,1.88
2026-09-05T07:11:34Z,scheduled,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,betrivers,totals,Over,8.0,1.92
2026-09-05T07:11:34Z,scheduled,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,betrivers,totals,Under,8.0,1.88
2026-09-05T07:11:34Z,scheduled,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,coolbet,h2h,Los Angeles Dodgers,,1.43
2026-09-05T07:11:34Z,scheduled,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,coolbet,h2h,Washington Nationals,,2.85
2026-09-05T07:11:34Z,scheduled,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,coolbet,spreads,Los Angeles Dodgers,-1.5,1.95
2026-09-05T07:11:34Z,scheduled,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,coolbet,spreads,Washington Nationals,1.5,1.87
2026-09-05T07:11:34Z,scheduled,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,coolbet,totals,Over,8.0,1.96
2026-09-05T07:11:34Z,scheduled,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,coolbet,totals,Under,8.0,1.85
2026-09-05T07:11:34Z,scheduled,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,betfair_ex_eu,h2h,Los Angeles Dodgers,,1.45
2026-09-05T07:11:34Z,scheduled,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,betfair_ex_eu,h2h,Washington Nationals,,3.1
2026-09-05T07:11:34Z,scheduled,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,betfair_ex_eu,h2h_lay,Los Angeles Dodgers,,1.48
2026-09-05T07:11:34Z,scheduled,ab0bc299e48e6a4feb43688eda780998,2026-09-06T01:11:00Z,Los Angeles Dodgers,Washington Nationals,betfair_ex_eu,h2h_lay,Washington Nationals,,3.25
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,fanduel,h2h,Athletics,,3.1
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,fanduel,h2h,Seattle Mariners,,1.39
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,fanduel,spreads,Athletics,1.5,1.96
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,fanduel,spreads,Seattle Mariners,-1.5,1.87
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,fanduel,totals,Over,7.5,1.82
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,fanduel,totals,Under,7.5,2.0
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betsson,h2h,Athletics,,2.95
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betsson,h2h,Seattle Mariners,,1.4
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betsson,spreads,Athletics,1.5,1.89
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betsson,spreads,Seattle Mariners,-1.5,1.87
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betsson,totals,Over,8.0,1.88
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betsson,totals,Under,8.0,1.88
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betmgm,h2h,Athletics,,3.0
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betmgm,h2h,Seattle Mariners,,1.4
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betmgm,spreads,Athletics,1.5,2.0
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betmgm,spreads,Seattle Mariners,-1.5,1.83
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betmgm,totals,Over,8.0,1.98
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betmgm,totals,Under,8.0,1.85
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,draftkings,h2h,Athletics,,3.07
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,draftkings,h2h,Seattle Mariners,,1.39
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,draftkings,spreads,Athletics,1.5,2.04
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,draftkings,spreads,Seattle Mariners,-1.5,1.79
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,draftkings,totals,Over,8.0,1.95
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,draftkings,totals,Under,8.0,1.87
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betrivers,h2h,Athletics,,3.1
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betrivers,h2h,Seattle Mariners,,1.4
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betrivers,spreads,Athletics,1.5,1.94
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betrivers,spreads,Seattle Mariners,-1.5,1.87
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betrivers,totals,Over,8.0,1.97
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betrivers,totals,Under,8.0,1.85
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betfair_ex_eu,h2h,Athletics,,3.1
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betfair_ex_eu,h2h,Seattle Mariners,,1.41
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betfair_ex_eu,h2h_lay,Athletics,,3.4
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,betfair_ex_eu,h2h_lay,Seattle Mariners,,1.48
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,coolbet,h2h,Athletics,,3.03
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,coolbet,h2h,Seattle Mariners,,1.39
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,coolbet,spreads,Athletics,1.5,1.96
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,coolbet,spreads,Seattle Mariners,-1.5,1.85
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,coolbet,totals,Over,8.0,1.96
2026-09-05T07:11:34Z,scheduled,e048c681c46e42165449e02fe8f9aac8,2026-09-06T01:41:00Z,Seattle Mariners,Athletics,coolbet,totals,Under,8.0,1.85
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,fanduel,h2h,Chicago Cubs,,1.79
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,fanduel,h2h,Miami Marlins,,2.08
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,fanduel,spreads,Chicago Cubs,-1.5,2.32
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,fanduel,spreads,Miami Marlins,1.5,1.62
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,fanduel,totals,Over,8.5,1.95
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,fanduel,totals,Under,8.5,1.87
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,coolbet,h2h,Chicago Cubs,,1.75
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,coolbet,h2h,Miami Marlins,,2.1
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,coolbet,spreads,Chicago Cubs,-1.5,2.27
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,coolbet,spreads,Miami Marlins,1.5,1.64
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,coolbet,totals,Over,8.0,1.82
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,coolbet,totals,Under,8.0,2.0
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,betsson,h2h,Chicago Cubs,,1.76
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,betsson,h2h,Miami Marlins,,2.07
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,betsson,spreads,Chicago Cubs,-1.5,2.22
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,betsson,spreads,Miami Marlins,1.5,1.63
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,betsson,totals,Over,8.5,1.9
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,betsson,totals,Under,8.5,1.86
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,betmgm,h2h,Chicago Cubs,,1.77
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,betmgm,h2h,Miami Marlins,,2.1
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,betmgm,spreads,Chicago Cubs,-1.5,2.25
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,betmgm,spreads,Miami Marlins,1.5,1.67
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,betmgm,totals,Over,8.5,1.98
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,betmgm,totals,Under,8.5,1.85
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,draftkings,h2h,Chicago Cubs,,1.77
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,draftkings,h2h,Miami Marlins,,2.08
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,draftkings,spreads,Chicago Cubs,-1.5,2.3
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,draftkings,spreads,Miami Marlins,1.5,1.64
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,draftkings,totals,Over,8.5,2.0
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,draftkings,totals,Under,8.5,1.83
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,betrivers,h2h,Chicago Cubs,,1.75
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,betrivers,h2h,Miami Marlins,,2.12
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,betrivers,spreads,Chicago Cubs,-1.5,2.23
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,betrivers,spreads,Miami Marlins,1.5,1.66
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,betrivers,totals,Over,8.0,1.78
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,betrivers,totals,Under,8.0,1.89
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,betfair_ex_eu,h2h,Chicago Cubs,,1.85
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,betfair_ex_eu,h2h,Miami Marlins,,2.16
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,betfair_ex_eu,h2h_lay,Chicago Cubs,,1.86
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,betfair_ex_eu,h2h_lay,Miami Marlins,,2.18
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,matchbook,h2h,Chicago Cubs,,1.85
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,matchbook,h2h,Miami Marlins,,2.16
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,matchbook,h2h_lay,Chicago Cubs,,1.86
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,matchbook,h2h_lay,Miami Marlins,,2.18
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,matchbook,spreads,Chicago Cubs,-1.5,2.36
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,matchbook,spreads,Miami Marlins,1.5,1.67
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,matchbook,totals,Over,8.5,2.0
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,matchbook,totals,Under,8.5,1.9
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,pinnacle,h2h,Chicago Cubs,,1.83
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,pinnacle,h2h,Miami Marlins,,2.12
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,pinnacle,spreads,Chicago Cubs,-1.5,2.34
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,pinnacle,spreads,Miami Marlins,1.5,1.67
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,pinnacle,totals,Over,8.5,2.0
2026-09-05T15:12:03Z,scheduled,c3af289a1433ac426961691deab41154,2026-09-05T20:11:00Z,Miami Marlins,Chicago Cubs,pinnacle,totals,Under,8.5,1.88
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,fanduel,h2h,New York Mets,,1.6
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,fanduel,h2h,San Francisco Giants,,2.42
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,fanduel,spreads,New York Mets,-1.5,2.22
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,fanduel,spreads,San Francisco Giants,1.5,1.68
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,fanduel,totals,Over,8.0,1.95
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,fanduel,totals,Under,8.0,1.87
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,draftkings,h2h,New York Mets,,1.6
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,draftkings,h2h,San Francisco Giants,,2.38
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,draftkings,spreads,New York Mets,-1.5,2.3
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,draftkings,spreads,San Francisco Giants,1.5,1.64
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,draftkings,totals,Over,8.0,1.93
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,draftkings,totals,Under,8.0,1.89
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,betsson,h2h,New York Mets,,1.58
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,betsson,h2h,San Francisco Giants,,2.37
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,betsson,spreads,New York Mets,-1.5,2.17
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,betsson,spreads,San Francisco Giants,1.5,1.66
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,betsson,totals,Over,8.0,1.86
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,betsson,totals,Under,8.0,1.9
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,betmgm,h2h,New York Mets,,1.59
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,betmgm,h2h,San Francisco Giants,,2.4
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,betmgm,spreads,New York Mets,-1.5,2.25
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,betmgm,spreads,San Francisco Giants,1.5,1.67
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,betmgm,totals,Over,8.0,1.95
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,betmgm,totals,Under,8.0,1.87
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,matchbook,h2h,New York Mets,,1.65
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,matchbook,h2h,San Francisco Giants,,2.48
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,matchbook,h2h_lay,New York Mets,,1.67
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,matchbook,h2h_lay,San Francisco Giants,,2.52
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,matchbook,spreads,New York Mets,-1.5,2.34
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,matchbook,spreads,San Francisco Giants,1.5,1.69
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,matchbook,totals,Over,7.5,1.84
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,matchbook,totals,Under,7.5,2.08
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,pinnacle,h2h,New York Mets,,1.62
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,pinnacle,h2h,San Francisco Giants,,2.47
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,pinnacle,spreads,New York Mets,-1.5,2.32
2026-09-05T15:12:03Z,scheduled,c5b03415dadb8213241501d56b4926bc,2026-09-05T20:11:00Z,New York Mets,San Francisco Giants,pinnacle,spreads,San Francisco Giants,1.5,1.68
