snapshot_utc,mode,event_id,commence_utc,home,away,book,market,outcome,point,price
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,fanduel,h2h,St. Louis Cardinals,,2.3
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,fanduel,spreads,Pittsburgh Pirates,-1.5,2.58
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,fanduel,spreads,St. Louis Cardinals,1.5,1.52
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,fanduel,totals,Over,7.5,2.02
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,fanduel,totals,Under,7.5,1.81
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,betmgm,h2h,Pittsburgh Pirates,,1.67
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,betmgm,h2h,St. Louis Cardinals,,2.25
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,betmgm,spreads,Pittsburgh Pirates,-1.5,2.45
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,betmgm,spreads,St. Louis Cardinals,1.5,1.56
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,betmgm,totals,Over,7.5,2.05
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,betmgm,totals,Under,7.5,1.8
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,draftkings,h2h,Pittsburgh Pirates,,1.65
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,draftkings,h2h,St. Louis Cardinals,,2.29
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,draftkings,spreads,Pittsburgh Pirates,-1.5,2.47
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,draftkings,spreads,St. Louis Cardinals,1.5,1.56
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,draftkings,totals,Over,7.0,1.82
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,draftkings,totals,Under,7.0,2.02
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,betsson,h2h,Pittsburgh Pirates,,1.66
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,betsson,h2h,St. Louis Cardinals,,2.22
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,betsson,spreads,Pittsburgh Pirates,-1.5,2.36
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,betsson,spreads,St. Louis Cardinals,1.5,1.56
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,betsson,totals,Over,7.5,1.97
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,betsson,totals,Under,7.5,1.8
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,betrivers,h2h,Pittsburgh Pirates,,1.66
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,betrivers,h2h,St. Louis Cardinals,,2.28
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,betrivers,spreads,Pittsburgh Pirates,-1.5,2.4
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,betrivers,spreads,St. Louis Cardinals,1.5,1.57
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,betrivers,totals,Over,7.0,1.74
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,betrivers,totals,Under,7.0,1.94
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,pinnacle,h2h,Pittsburgh Pirates,,1.68
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,pinnacle,h2h,St. Louis Cardinals,,2.32
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,pinnacle,spreads,Pittsburgh Pirates,-1.5,2.52
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,pinnacle,spreads,St. Louis Cardinals,1.5,1.58
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,pinnacle,totals,Over,7.0,1.82
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,pinnacle,totals,Under,7.0,2.06
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,matchbook,h2h,Pittsburgh Pirates,,1.69
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,matchbook,h2h,St. Louis Cardinals,,2.34
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,matchbook,h2h_lay,Pittsburgh Pirates,,1.74
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,matchbook,h2h_lay,St. Louis Cardinals,,2.44
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,matchbook,spreads,Pittsburgh Pirates,-1.5,2.54
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,matchbook,spreads,St. Louis Cardinals,1.5,1.58
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,matchbook,totals,Over,7.5,2.08
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,matchbook,totals,Under,7.5,1.8
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,coolbet,h2h,Pittsburgh Pirates,,1.65
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,coolbet,h2h,St. Louis Cardinals,,2.25
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,coolbet,spreads,Pittsburgh Pirates,-1.5,2.45
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,coolbet,spreads,St. Louis Cardinals,1.5,1.56
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,coolbet,totals,Over,7.0,1.82
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,coolbet,totals,Under,7.0,2.0
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,betfair_ex_eu,h2h,Pittsburgh Pirates,,1.69
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,betfair_ex_eu,h2h,St. Louis Cardinals,,2.34
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,betfair_ex_eu,h2h_lay,Pittsburgh Pirates,,1.74
2026-09-22T07:13:22Z,scheduled,388cb001ef45b493163b9d37cf60f606,2026-09-22T22:41:00Z,Pittsburgh Pirates,St. Louis Cardinals,betfair_ex_eu,h2h_lay,St. Louis Cardinals,,2.44
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,fanduel,h2h,Boston Red Sox,,1.77
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,fanduel,h2h,Cleveland Guardians,,2.1
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,fanduel,spreads,Boston Red Sox,-1.5,2.76
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,fanduel,spreads,Cleveland Guardians,1.5,1.47
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,fanduel,totals,Over,6.5,1.77
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,fanduel,totals,Under,6.5,2.06
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,betmgm,h2h,Boston Red Sox,,1.74
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,betmgm,h2h,Cleveland Guardians,,2.1
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,betmgm,spreads,Boston Red Sox,-1.5,2.65
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,betmgm,spreads,Cleveland Guardians,1.5,1.5
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,betmgm,totals,Over,6.5,1.83
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,betmgm,totals,Under,6.5,2.0
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,draftkings,h2h,Boston Red Sox,,1.76
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,draftkings,h2h,Cleveland Guardians,,2.09
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,draftkings,spreads,Boston Red Sox,-1.5,2.68
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,draftkings,spreads,Cleveland Guardians,1.5,1.49
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,draftkings,totals,Over,6.5,1.8
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,draftkings,totals,Under,6.5,2.04
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,betsson,h2h,Boston Red Sox,,1.76
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,betsson,h2h,Cleveland Guardians,,2.07
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,betsson,spreads,Boston Red Sox,-1.5,2.56
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,betsson,spreads,Cleveland Guardians,1.5,1.48
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,betsson,totals,Over,7.0,1.93
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,betsson,totals,Under,7.0,1.83
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,betrivers,h2h,Boston Red Sox,,1.79
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,betrivers,h2h,Cleveland Guardians,,2.07
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,betrivers,spreads,Boston Red Sox,-1.5,2.75
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,betrivers,spreads,Cleveland Guardians,1.5,1.45
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,betrivers,totals,Over,7.0,1.93
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,betrivers,totals,Under,7.0,1.76
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,pinnacle,h2h,Boston Red Sox,,1.79
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,pinnacle,h2h,Cleveland Guardians,,2.14
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,pinnacle,spreads,Boston Red Sox,-1.5,2.77
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,pinnacle,spreads,Cleveland Guardians,1.5,1.49
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,pinnacle,totals,Over,7.0,2.04
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,pinnacle,totals,Under,7.0,1.84
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,matchbook,h2h,Boston Red Sox,,1.82
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,matchbook,h2h,Cleveland Guardians,,2.14
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,matchbook,h2h_lay,Boston Red Sox,,1.87
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,matchbook,h2h_lay,Cleveland Guardians,,2.22
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,matchbook,spreads,Boston Red Sox,-1.5,2.72
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,matchbook,spreads,Cleveland Guardians,1.5,1.51
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,matchbook,totals,Over,6.5,1.81
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,matchbook,totals,Under,6.5,2.1
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,coolbet,h2h,Boston Red Sox,,1.76
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,coolbet,h2h,Cleveland Guardians,,2.08
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,coolbet,spreads,Boston Red Sox,1.5,1.47
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,coolbet,spreads,Cleveland Guardians,-1.5,2.7
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,coolbet,totals,Over,7.0,1.96
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,coolbet,totals,Under,7.0,1.85
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,betfair_ex_eu,h2h,Boston Red Sox,,1.82
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,betfair_ex_eu,h2h,Cleveland Guardians,,2.14
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,betfair_ex_eu,h2h_lay,Boston Red Sox,,1.87
2026-09-22T07:13:22Z,scheduled,3b4ceeb7bb4bee993b6876fead12eeba,2026-09-22T22:46:00Z,Boston Red Sox,Cleveland Guardians,betfair_ex_eu,h2h_lay,Cleveland Guardians,,2.22
2026-09-22T07:13:22Z,scheduled,574050c10d1acc2da7baf72384eeaa11,2026-09-22T23:06:00Z,New York Yankees,Tampa Bay Rays,fanduel,h2h,New York Yankees,,1.75
2026-09-22T07:13:22Z,scheduled,574050c10d1acc2da7baf72384eeaa11,2026-09-22T23:06:00Z,New York Yankees,Tampa Bay Rays,fanduel,h2h,Tampa Bay Rays,,2.14
2026-09-22T07:13:22Z,scheduled,574050c10d1acc2da7baf72384eeaa11,2026-09-22T23:06:00Z,New York Yankees,Tampa Bay Rays,fanduel,spreads,New York Yankees,-1.5,2.72
2026-09-22T07:13:22Z,scheduled,574050c10d1acc2da7baf72384eeaa11,2026-09-22T23:06:00Z,New York Yankees,Tampa Bay Rays,fanduel,spreads,Tampa Bay Rays,1.5,1.48
2026-09-22T07:13:22Z,scheduled,574050c10d1acc2da7baf72384eeaa11,2026-09-22T23:06:00Z,New York Yankees,Tampa Bay Rays,fanduel,totals,Over,6.5,1.82
2026-09-22T07:13:22Z,scheduled,574050c10d1acc2da7baf72384eeaa11,2026-09-22T23:06:00Z,New York Yankees,Tampa Bay Rays,fanduel,totals,Under,6.5,2.0
2026-09-22T07:13:22Z,scheduled,574050c10d1acc2da7baf72384eeaa11,2026-09-22T23:06:00Z,New York Yankees,Tampa Bay Rays,betmgm,h2h,New York Yankees,,1.74
2026-09-22T07:13:22Z,scheduled,574050c10d1acc2da7baf72384eeaa11,2026-09-22T23:06:00Z,New York Yankees,Tampa Bay Rays,betmgm,h2h,Tampa Bay Rays,,2.1
2026-09-22T07:13:22Z,scheduled,574050c10d1acc2da7baf72384eeaa11,2026-09-22T23:06:00Z,New York Yankees,Tampa Bay Rays,betmgm,spreads,New York Yankees,-1.5,2.65
2026-09-22T07:13:22Z,scheduled,574050c10d1acc2da7baf72384eeaa11,2026-09-22T23:06:00Z,New York Yankees,Tampa Bay Rays,betmgm,spreads,Tampa Bay Rays,1.5,1.5
2026-09-22T07:13:22Z,scheduled,574050c10d1acc2da7baf72384eeaa11,2026-09-22T23:06:00Z,New York Yankees,Tampa Bay Rays,betmgm,totals,Over,6.5,1.83
2026-09-22T07:13:22Z,scheduled,574050c10d1acc2da7baf72384eeaa11,2026-09-22T23:06:00Z,New York Yankees,Tampa Bay Rays,betmgm,totals,Under,6.5,2.0
2026-09-22T07:13:22Z,scheduled,574050c10d1acc2da7baf72384eeaa11,2026-09-22T23:06:00Z,New York Yankees,Tampa Bay Rays,draftkings,h2h,New York Yankees,,1.76
2026-09-22T07:13:22Z,scheduled,574050c10d1acc2da7baf72384eeaa11,2026-09-22T23:06:00Z,New York Yankees,Tampa Bay Rays,draftkings,h2h,Tampa Bay Rays,,2.09
2026-09-22T07:13:22Z,scheduled,574050c10d1acc2da7baf72384eeaa11,2026-09-22T23:06:00Z,New York Yankees,Tampa Bay Rays,draftkings,spreads,New York Yankees,-1.5,2.68
2026-09-22T07:13:22Z,scheduled,574050c10d1acc2da7baf72384eeaa11,2026-09-22T23:06:00Z,New York Yankees,Tampa Bay Rays,draftkings,spreads,Tampa Bay Rays,1.5,1.49
2026-09-22T07:13:22Z,scheduled,574050c10d1acc2da7baf72384eeaa11,2026-09-22T23:06:00Z,New York Yankees,Tampa Bay Rays,draftkings,totals,Over,6.5,1.83
2026-09-22T07:13:22Z,scheduled,574050c10d1acc2da7baf72384eeaa11,2026-09-22T23:06:00Z,New York Yankees,Tampa Bay Rays,draftkings,totals,Under,6.5,2.0
2026-09-22T07:13:22Z,scheduled,574050c10d1acc2da7baf72384eeaa11,2026-09-22T23:06:00Z,New York Yankees,Tampa Bay Rays,betsson,h2h,New York Yankees,,1.76
2026-09-22T07:13:22Z,scheduled,574050c10d1acc2da7baf72384eeaa11,2026-09-22T23:06:00Z,New York Yankees,Tampa Bay Rays,betsson,h2h,Tampa Bay Rays,,2.07
2026-09-22T07:13:22Z,scheduled,574050c10d1acc2da7baf72384eeaa11,2026-09-22T23:06:00Z,New York Yankees,Tampa Bay Rays,betsson,spreads,New York Yankees,-1.5,2.56
2026-09-22T07:13:22Z,scheduled,574050c10d1acc2da7baf72384eeaa11,2026-09-22T23:06:00Z,New York Yankees,Tampa Bay Rays,betsson,spreads,Tampa Bay Rays,1.5,1.48
2026-09-22T07:13:22Z,scheduled,574050c10d1acc2da7baf72384eeaa11,2026-09-22T23:06:00Z,New York Yankees,Tampa Bay Rays,betsson,totals,Over,7.0,1.98
2026-09-22T07:13:22Z,scheduled,574050c10d1acc2da7baf72384eeaa11,2026-09-22T23:06:00Z,New York Yankees,Tampa Bay Rays,betsson,totals,Under,7.0,1.79
2026-09-22T07:13:22Z,scheduled,574050c10d1acc2da7baf72384eeaa11,2026-09-22T23:06:00Z,New York Yankees,Tampa Bay Rays,pinnacle,h2h,New York Yankees,,1.81
2026-09-22T07:13:22Z,scheduled,574050c10d1acc2da7baf72384eeaa11,2026-09-22T23:06:00Z,New York Yankees,Tampa Bay Rays,pinnacle,h2h,Tampa Bay Rays,,2.13
2026-09-22T07:13:22Z,scheduled,574050c10d1acc2da7baf72384eeaa11,2026-09-22T23:06:00Z,New York Yankees,Tampa Bay Rays,pinnacle,spreads,New York Yankees,-1.5,2.77
2026-09-22T07:13:22Z,scheduled,574050c10d1acc2da7baf72384eeaa11,2026-09-22T23:06:00Z,New York Yankees,Tampa Bay Rays,pinnacle,spreads,Tampa Bay Rays,1.5,1.49
2026-09-22T07:13:22Z,scheduled,574050c10d1acc2da7baf72384eeaa11,2026-09-22T23:06:00Z,New York Yankees,Tampa Bay Rays,pinnacle,totals,Over,6.5,1.82
2026-09-22T07:13:22Z,scheduled,574050c10d1acc2da7baf72384eeaa11,2026-09-22T23:06:00Z,New York Yankees,Tampa Bay Rays,pinnacle,totals,Under,6.5,2.07
